"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Ascent","09/23/20, 11:44 PM","40m 39s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","14 / 16 / 8","4","9","3","0.4","701","11","7","5","1.6","Heavy Weapons","Ares","1","155"
"Ascent","09/23/20, 11:44 PM","40m 39s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","7 / 16 / 1","5","6","0","0.8","635","2","10","1","0.2","Heavy Weapons","Odin","2","322"
"Ascent","09/23/20, 11:44 PM","40m 39s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","7 / 16 / 1","5","6","0","0.8","635","2","10","1","0.2","Assault Rifles","Vandal","2","315"
"Ascent","09/23/20, 11:44 PM","40m 39s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","7 / 16 / 1","5","6","0","0.8","635","2","10","1","0.2","SMGs","Spectre","1","166"
"Ascent","09/23/20, 11:44 PM","40m 39s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","7 / 16 / 1","5","6","0","0.8","635","2","10","1","0.2","Sidearms","Ghost","1","150"
"Ascent","09/23/20, 11:44 PM","40m 39s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","7 / 16 / 1","5","6","0","0.8","635","2","10","1","0.2","Assault Rifles","Phantom","1","140"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","21 / 11 / 5","5","3","2","1.7","567","16","8","3","2.0","Assault Rifles","Phantom","16","3020"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","21 / 11 / 5","5","3","2","1.7","567","16","8","3","2.0","Sniper Rifles","Operator","3","420"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","21 / 11 / 5","5","3","2","1.7","567","16","8","3","2.0","Sidearms","Classic","2","168"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","higethedog","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","17 / 14 / 6","3","3","1","1.0","305","14","11","5","1.3","Heavy Weapons","Ares","15","2228"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","higethedog","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","17 / 14 / 6","3","3","1","1.0","305","14","11","5","1.3","Assault Rifles","Vandal","1","0"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","16 / 13 / 3","11","2","0","5.5","1458","6","11","3","0.5","Assault Rifles","Vandal","8","1666"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","16 / 13 / 3","11","2","0","5.5","1458","6","11","3","0.5","Sidearms","Ghost","2","301"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","16 / 13 / 3","11","2","0","5.5","1458","6","11","3","0.5","SMGs","Stinger","1","204"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","16 / 13 / 3","11","2","0","5.5","1458","6","11","3","0.5","SMGs","Spectre","1","189"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","16 / 13 / 3","11","2","0","5.5","1458","6","11","3","0.5","Assault Rifles","Phantom","1","143"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","mrjsinthehouse","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 16 / 3","3","4","2","0.8","689","9","12","1","0.8","Shotguns","Bucky","3","685"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","mrjsinthehouse","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 16 / 3","3","4","2","0.8","689","9","12","1","0.8","SMGs","Stinger","4","612"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","mrjsinthehouse","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 16 / 3","3","4","2","0.8","689","9","12","1","0.8","Shotguns","Judge","3","579"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","mrjsinthehouse","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 16 / 3","3","4","2","0.8","689","9","12","1","0.8","Sidearms","Classic","1","152"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","mrjsinthehouse","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 16 / 3","3","4","2","0.8","689","9","12","1","0.8","Assault Rifles","Guardian","1","130"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","11 / 10 / 9","7","2","3","3.5","993","4","8","7","0.5","Sidearms","Ghost","4","657"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","11 / 10 / 9","7","2","3","3.5","993","4","8","7","0.5","SMGs","Spectre","2","438"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","11 / 10 / 9","7","2","3","3.5","993","4","8","7","0.5","Heavy Weapons","Odin","3","368"
"Split","09/23/20, 4:10 PM","35m 19s","Team 1","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","11 / 10 / 9","7","2","3","3.5","993","4","8","7","0.5","Heavy Weapons","Ares","2","304"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","FrogFlops","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","24 / 12 / 3","20","6","3","3.3","3361","4","6","0","0.7","Sniper Rifles","Operator","12","2191"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","FrogFlops","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","24 / 12 / 3","20","6","3","3.3","3361","4","6","0","0.7","Assault Rifles","Phantom","7","1346"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","FrogFlops","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","24 / 12 / 3","20","6","3","3.3","3361","4","6","0","0.7","Heavy Weapons","Odin","1","262"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","FrogFlops","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","24 / 12 / 3","20","6","3","3.3","3361","4","6","0","0.7","Sidearms","Classic","1","170"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","FrogFlops","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","24 / 12 / 3","20","6","3","3.3","3361","4","6","0","0.7","SMGs","Spectre","1","163"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","Eqoh","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","13 / 15 / 2","10","9","2","1.1","1693","3","6","0","0.5","Assault Rifles","Vandal","5","979"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","Eqoh","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","13 / 15 / 2","10","9","2","1.1","1693","3","6","0","0.5","Sidearms","Ghost","5","788"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","Eqoh","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","13 / 15 / 2","10","9","2","1.1","1693","3","6","0","0.5","Sidearms","Sheriff","3","461"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","DAT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 17 / 6","7","12","6","0.6","1714","2","5","0","0.4","SMGs","Spectre","4","673"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","DAT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 17 / 6","7","12","6","0.6","1714","2","5","0","0.4","Assault Rifles","Phantom","2","341"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","DAT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 17 / 6","7","12","6","0.6","1714","2","5","0","0.4","Sidearms","Ghost","2","225"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","DAT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 17 / 6","7","12","6","0.6","1714","2","5","0","0.4","Assault Rifles","Vandal","1","160"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","derpface37","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 17 / 5","6","11","3","0.5","1287","3","6","2","0.5","Assault Rifles","Vandal","3","604"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","derpface37","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 17 / 5","6","11","3","0.5","1287","3","6","2","0.5","Heavy Weapons","Ares","2","326"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","derpface37","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 17 / 5","6","11","3","0.5","1287","3","6","2","0.5","Assault Rifles","Phantom","2","325"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","derpface37","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 17 / 5","6","11","3","0.5","1287","3","6","2","0.5","Sidearms","Sheriff","1","110"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","LuhuMaco","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","8 / 16 / 3","6","10","1","0.6","1240","2","6","2","0.3","Heavy Weapons","Ares","2","1369"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","LuhuMaco","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","8 / 16 / 3","6","10","1","0.6","1240","2","6","2","0.3","Assault Rifles","Phantom","1","273"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","LuhuMaco","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","8 / 16 / 3","6","10","1","0.6","1240","2","6","2","0.3","Sidearms","Classic","2","260"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","LuhuMaco","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","8 / 16 / 3","6","10","1","0.6","1240","2","6","2","0.3","SMGs","Stinger","1","157"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","LuhuMaco","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","8 / 16 / 3","6","10","1","0.6","1240","2","6","2","0.3","Heavy Weapons","Odin","1","152"
"Split","09/23/20, 4:10 PM","35m 19s","Team 2","LuhuMaco","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","8 / 16 / 3","6","10","1","0.6","1240","2","6","2","0.3","SMGs","Spectre","1","104"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Smurf Awρ","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 9 / 3","17","5","1","3.4","2871","5","4","2","1.3","Sniper Rifles","Operator","11","2177"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Smurf Awρ","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 9 / 3","17","5","1","3.4","2871","5","4","2","1.3","Sidearms","Ghost","5","710"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Smurf Awρ","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 9 / 3","17","5","1","3.4","2871","5","4","2","1.3","Assault Rifles","Vandal","3","440"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Smurf Awρ","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 9 / 3","17","5","1","3.4","2871","5","4","2","1.3","SMGs","Spectre","1","128"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Smurf Awρ","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 9 / 3","17","5","1","3.4","2871","5","4","2","1.3","Assault Rifles","Phantom","1","105"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Smurf Awρ","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 9 / 3","17","5","1","3.4","2871","5","4","2","1.3","Sidearms","Classic","1","104"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","kitsuni","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","14 / 13 / 3","9","8","2","1.1","1589","5","5","1","1.0","SMGs","Spectre","7","1166"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","kitsuni","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","14 / 13 / 3","9","8","2","1.1","1589","5","5","1","1.0","Assault Rifles","Vandal","5","609"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","kitsuni","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","14 / 13 / 3","9","8","2","1.1","1589","5","5","1","1.0","Sidearms","Ghost","1","135"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Brayden144hz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","14 / 9 / 5","8","5","4","1.6","1244","6","4","1","1.5","Sniper Rifles","Operator","8","800"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Brayden144hz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","14 / 9 / 5","8","5","4","1.6","1244","6","4","1","1.5","Sidearms","Ghost","3","385"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Brayden144hz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","14 / 9 / 5","8","5","4","1.6","1244","6","4","1","1.5","Sidearms","Classic","2","182"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Brayden144hz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","14 / 9 / 5","8","5","4","1.6","1244","6","4","1","1.5","Sniper Rifles","Marshal","1","158"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","ŁÖVË","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","14 / 9 / 4","10","6","3","1.7","1432","4","3","1","1.3","SMGs","Spectre","11","1721"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","ŁÖVË","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","14 / 9 / 4","10","6","3","1.7","1432","4","3","1","1.3","Sniper Rifles","Operator","1","231"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","ŁÖVË","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","14 / 9 / 4","10","6","3","1.7","1432","4","3","1","1.3","Sidearms","Sheriff","1","131"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","ŁÖVË","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","14 / 9 / 4","10","6","3","1.7","1432","4","3","1","1.3","Sidearms","Ghost","1","101"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Clack","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 12 / 5","6","9","4","0.7","1505","3","3","1","1.0","Assault Rifles","Phantom","6","1006"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Clack","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 12 / 5","6","9","4","0.7","1505","3","3","1","1.0","Sidearms","Frenzy","1","152"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 1","Clack","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 12 / 5","6","9","4","0.7","1505","3","3","1","1.0","SMGs","Spectre","1","145"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","16 / 16 / 2","5","5","0","1.0","520","12","11","2","1.1","Assault Rifles","Vandal","11","1666"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","16 / 16 / 2","5","5","0","1.0","520","12","11","2","1.1","Sidearms","Ghost","3","461"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","16 / 16 / 2","5","5","0","1.0","520","12","11","2","1.1","SMGs","Spectre","2","332"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","Sundiax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 16 / 3","6","5","1","1.2","842","6","11","2","0.5","Sniper Rifles","Operator","3","618"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","Sundiax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 16 / 3","6","5","1","1.2","842","6","11","2","0.5","Assault Rifles","Phantom","3","587"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","Sundiax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 16 / 3","6","5","1","1.2","842","6","11","2","0.5","Sidearms","Ghost","2","255"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","Sundiax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 16 / 3","6","5","1","1.2","842","6","11","2","0.5","Sniper Rifles","Marshal","1","202"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","Sundiax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 16 / 3","6","5","1","1.2","842","6","11","2","0.5","Assault Rifles","Bulldog","1","172"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","Sundiax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 16 / 3","6","5","1","1.2","842","6","11","2","0.5","Assault Rifles","Vandal","2","160"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 12 / 2","4","3","0","1.3","589","6","9","2","0.7","Heavy Weapons","Odin","6","1104"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 12 / 2","4","3","0","1.3","589","6","9","2","0.7","SMGs","Spectre","3","394"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 12 / 2","4","3","0","1.3","589","6","9","2","0.7","Sidearms","Ghost","1","120"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","abtc378","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","8 / 16 / 4","2","5","1","0.4","501","6","11","3","0.5","Assault Rifles","Vandal","5","967"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","abtc378","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","8 / 16 / 4","2","5","1","0.4","501","6","11","3","0.5","Assault Rifles","Guardian","1","239"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","abtc378","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","8 / 16 / 4","2","5","1","0.4","501","6","11","3","0.5","Sidearms","Classic","1","156"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","abtc378","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","8 / 16 / 4","2","5","1","0.4","501","6","11","3","0.5","Sniper Rifles","Operator","1","150"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","Eins Null","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","6 / 14 / 2","2","5","1","0.4","316","4","9","1","0.4","Assault Rifles","Vandal","3","614"
"Bind","09/22/20, 5:17 PM","30m 57s","Team 2","Eins Null","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","6 / 14 / 2","2","5","1","0.4","316","4","9","1","0.4","Assault Rifles","Guardian","1","240"
